mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
1735.1223469715974,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196358766420752,-4.0,0.0,3.8681822099952194,-0.7578788174500505,-0.7706463234221832,488.14859371383056,7.044999935153854
1735.120558137992,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196355766420752,-3.9999997,0.0,3.8681822099952194,-0.7578788174500505,-0.7706463234221832,488.14859371383056,7.044999935153854
1735.1210671577865,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196355766420752,-4.0,3e-07,3.8681822099952194,-0.7578788174500505,-0.7706463234221832,488.14859371383056,7.044999935153854
1735.1213415101415,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196355766420752,-4.0,0.0,3.8681824099952196,-0.7578788174500505,-0.7706463234221832,488.14859371383056,7.044999935153854
1735.1219317748246,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196355766420752,-4.0,0.0,3.8681822099952194,-0.7578788074500505,-0.7706463234221832,488.14859371383056,7.044999935153854
1735.1218106429749,10.000000000000002,1617.3709891061192,229.57714747953332,9986.060939520008,1.2196355766420752,-4.0,0.0,3.8681822099952194,-0.7578788174500505,-0.7706463134221833,488.14859371383056,7.044999935153854
73433.054687094,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.12837505036,9.99999985,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.05464305462,10.000000000000002,1105.2110286826269,295.9903096276923,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162594282199,3.733943283727102
73433.04896995905,10.000000000000002,1105.2110511344065,295.9903037500546,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.7339434337271014
73433.05468042087,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481609947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.07115046245,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615293397552903,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.05610279455,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787774644917,2.426801647144274,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.06085147892,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.4268019471442734,0.0,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.05468709132,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,2e-07,-1.0,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.05579105858,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-0.99999999,-0.7178235914488919,478.1162584282199,3.733943283727102
73433.05444663423,10.000000000000002,1105.2110263710322,295.99030900861624,9978.71481559947,1.3615290397552904,3.936787474644918,2.426801647144274,0.0,-1.0,-0.7178235814488918,478.1162584282199,3.733943283727102
6179.919605522789,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.913822226324,9.42265292667574,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.91962986076,9.422652776675738,1483.116046098617,255.36715511420786,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,499.999999,5.807779177534884
6179.919167346675,9.422652776675738,1483.1160709225605,255.36715279298843,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779327534884
6179.91960499069,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943608831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.920367878018,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.4999997,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.917058893738,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926793429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.920109211431,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806480033287202,0.0,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.919605522576,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,2e-07,-0.9146786142375424,-0.7391027258971763,500.0,5.807779177534884
6179.919754097804,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786042375423,-0.7391027258971763,500.0,5.807779177534884
6179.919577753699,9.422652776675738,1483.1160490648492,255.36715562494217,9992.205943108831,7.5,2.198926493429517,1.5806477033287203,0.0,-0.9146786142375424,-0.7391027158971764,500.0,5.807779177534884
18215.123179324917,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.14112477407,9.71522132698916,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.123210988284,9.715221176989159,1265.3020410952784,288.31727730505713,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,499.999999,4.388575159013145
18215.12214088621,9.715221176989159,1265.3020679692786,288.3172735740989,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575309013145
18215.123177910693,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535735035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.12903458987,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487421012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.11506968484,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.1252967216648,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.121843462344,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.86199393897051,0.7465322086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.118715879278,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465324086402876,-0.9877718612271645,-0.6552352229406364,500.0,4.388575159013145
18215.12298275187,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718512271646,-0.6552352229406364,500.0,4.388575159013145
18215.123269922788,9.715221176989159,1265.3020436258823,288.3172778816917,9988.672535235035,4.232487121012816,-0.12529702166479995,1.8619936389705098,0.7465322086402876,-0.9877718612271645,-0.6552352129406365,500.0,4.388575159013145
1953.7413778262116,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7362543776298,8.428302426588136,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7413754790578,8.428302276588134,1557.1570606768785,240.578076528801,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099909737423,6.47256426331292
1953.7413188223982,8.428302276588134,1557.1570782071506,240.57807366186333,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256441331292
1953.7413776572687,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698572118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7413688063284,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.4999997,-4.0,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7401662668672,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-3.9999997,0.0,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7409547849504,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,3e-07,4.0,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.742052269109,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,0.0,3.9999998000000003,-0.7894328420806485,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7415179498757,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328320806484,-0.5150875025684319,493.4099899737423,6.47256426331292
1953.7413251413357,8.428302276588134,1557.1570575209694,240.5780760412185,9980.851698072118,7.5,-4.0,0.0,4.0,-0.7894328420806485,-0.5150874925684319,493.4099899737423,6.47256426331292
41591.53423290731,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.45889698245,7.906903787232517,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.534241509595,7.906903637232516,961.1393597707039,337.315667914077,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567260728574,2.849376566805462
41591.5312978702,7.906903637232516,961.1393855096816,337.3156591899331,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.8493767168054616
41591.53422952587,7.906903637232516,961.1393577801314,337.3156672154776,9974.367190045708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.518941661416,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.4999997,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.54923603617,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371756133753347,0.0,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.54175773093,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,3e-07,0.0,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.534232905964,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,0.0,2e-07,-0.8362281037960498,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.53471801614,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362280937960499,-0.5930405434523527,482.84567160728574,2.849376566805462
41591.53410977885,7.906903637232516,961.1393577801314,337.3156672154776,9974.367189545708,7.5,-3.3371759133753347,0.0,0.0,-0.8362281037960498,-0.5930405334523527,482.84567160728574,2.849376566805462
6993.1799879988575,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.184736057995,9.99999985,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.180046283194,10.000000000000002,1639.0735476746106,237.0113022210821,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,499.999999,6.915592346502096
6993.179326941125,10.000000000000002,1639.0735713855045,237.01130050889313,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592496502095
6993.1799872683105,10.000000000000002,1639.0735509527576,237.0113026951047,9975.016114104661,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.1784252109255,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404610949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.180565299261,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608513551782018,0.0,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.180427952485,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,3e-07,0.0,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.179987998565,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,2e-07,-0.9497605586088538,-0.5352235403609034,500.0,6.915592346502096
6993.18015849903,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605486088538,-0.5352235403609034,500.0,6.915592346502096
6993.179966921238,10.000000000000002,1639.0735509527576,237.0113026951047,9975.01611360466,0.007404310949642445,1.8608510551782018,0.0,0.0,-0.9497605586088538,-0.5352235303609034,500.0,6.915592346502096
16432.053057174093,9.841515545599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.5,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.07708178281,9.841515695599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.5,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.05311056257,9.841515545599961,1097.5342611690548,298.5011907462256,9989.55078509515,7.5,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893787410429,3.67681702851945
16432.05259350006,9.841515545599961,1097.534283827579,298.5011847310626,9989.55078509515,7.5,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681717851945
16432.053055718286,9.841515545599961,1097.5342588772435,298.5011901229116,9989.550785595151,7.5,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.053322673317,9.841515545599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.4999997,-4.0,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.05034943781,9.841515545599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.5,-3.9999997,5.6523872571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.05158917871,9.841515545599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.5,-4.0,5.6523875571860325,0.0,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
16432.05305717351,9.841515545599961,1097.5342588772435,298.5011901229116,9989.55078509515,7.5,-4.0,5.6523872571860325,2e-07,-0.7713845474026686,-0.6963264672760012,478.893786410429,3.67681702851945
