mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
4.668765064366591,9.99999985,3046.6731244137295,152.33365622068646,10000.0,0.0,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
4.6687602454566,10.000000000000002,3046.6731183203833,152.33365591601915,10000.0,0.0,4.0,7.5,4.0,-1.0,1.0,499.999999,20.000000000000004
4.668759981786485,10.000000000000002,3046.6731109213197,152.3336566885684,10000.0,0.0,4.0,7.5,4.0,-1.0,1.0,500.0,19.999999850000005
4.668760152334143,10.000000000000002,3046.6731244137295,152.33365622068646,9999.9999995,0.0,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
4.6687586895960695,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,3e-07,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
4.668765871948869,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,3.9999997,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
4.66876128228421,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,4.0,7.4999997,4.0,-1.0,1.0,500.0,20.000000000000004
4.668760649002753,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,4.0,7.5,3.9999998000000003,-1.0,1.0,500.0,20.000000000000004
4.668760378538597,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,4.0,7.5,4.0,-0.99999999,1.0,500.0,20.000000000000004
4.668760365570638,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,4.0,7.5,4.0,-1.0,0.9999999900000001,500.0,20.000000000000004
3333.4467823248033,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.4494926211482,3.3281819225520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.4467992030413,3.3281817725520524,1465.6606558035035,76.43201340393527,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300646716802,19.176004798639003
3333.4467614324303,3.3281817725520524,1465.6606566248533,76.43201284889516,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004948639005
3333.4467819704664,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830833034246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.446963392077,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863970585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.448185097174,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374542819583586,2.496136329414039,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.446928047061,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.4961366294140386,4.0,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.44782156358,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,3.9999998000000003,0.2388936552976284,0.3839970162365334,246.58300546716802,19.176004798639003
3333.446830662579,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.23889366529762834,0.3839970162365334,246.58300546716802,19.176004798639003
3333.446804609084,3.3281817725520524,1465.66064985962,76.43201309397062,9978.830832534246,5.003863670585961,-1.3374545819583585,2.496136329414039,4.0,0.2388936552976284,0.3839970262365333,246.58300546716802,19.176004798639003
1344.5183898116675,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.492217419568,1.1572969299372189,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.517983890686,1.157296779937219,967.4739819264344,51.16773323793804,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585137837976,18.907892155932092
1344.5181181652024,1.157296779937219,967.4739805597155,51.167732759731436,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.90789230593209
1344.5183896811814,1.157296779937219,967.4739760317262,51.1677329261789,9971.942781473055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5182653533157,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.632027715047085,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5164587474276,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162276050225,0.8679725849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5167367849613,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679728849529141,4.0,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5187137075638,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,3.9999998000000003,0.6420065028069828,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5196558874188,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065128069827,0.18356115493615865,164.12585037837977,18.907892155932092
1344.5182116236203,1.157296779937219,967.4739760317262,51.1677329261789,9971.942780973055,6.6320274150470855,-3.074162576050225,0.8679725849529141,4.0,0.6420065028069828,0.1835611649361586,164.12585037837977,18.907892155932092
-1142.6950196852672,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6910173705967,0.2359931459565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6948049284579,0.2359929959565173,758.4885519494181,40.35778490950471,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178708753927,18.79410759659373
-1142.694982547263,0.2359929959565173,758.4885496466966,40.35778446487657,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.794107746593728
-1142.6950196983769,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019555236213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6944086486292,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005553032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6940329263107,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112053032347863,0.17699474696738796,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6951868615358,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699504696738794,4.0,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6949216443109,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,3.9999998000000003,0.8130839173384015,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6957170934525,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839273384014,0.0984980041521828,129.13178608753927,18.79410759659373
-1142.6949699544816,0.2359929959565173,758.4885460756626,40.35778459697294,9969.019554736213,7.323005253032612,-3.8112056032347863,0.17699474696738796,4.0,0.8130839173384015,0.09849801415218273,129.13178608753927,18.79410759659373
4814.644444590108,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.665085011498,0.19232849139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.645525057244,0.19232834139636998,748.4014765868907,39.833221722696905,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740867233828,18.788374231865177
4814.644569124523,0.19232834139636998,748.4014742387933,39.83322127970592,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374381865175
4814.644444272926,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537851937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.641793534773,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245598536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.6434848640165,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709604794466426,0.1549439864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.646065062512,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549442864593969,4.0,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.645789082787,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,3.9999998000000003,0.8215630794544351,0.09433106292156346,127.43740767233828,18.788374231865177
4814.6425972256,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.821563089454435,0.09433106292156346,127.43740767233828,18.788374231865177
4814.644500190212,0.19232834139636998,748.4014707141922,39.833221410126036,9968.877537351937,7.333245298536024,-3.8709607794466425,0.1549439864593969,4.0,0.8215630794544351,0.0943310729215634,127.43740767233828,18.788374231865177
-1200.6995504103468,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.69896938158,0.234347861693793,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6994802936624,0.23434771169379304,758.1084062836898,40.33802173042465,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679429057929,18.793891563400397
-1200.6995350768884,0.23434771169379304,758.1084039792588,40.33802128585819,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891713400395
-1200.6995504207157,0.23434771169379304,758.108400409974,40.33802141789141,9969.014204020918,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6987366136714,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233913979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.698756056772,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813456878382421,0.1761638742716032,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6999552221305,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.17616417427160322,4.0,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6994608986238,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,3.9999998000000003,0.8134034121822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6999519438164,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034221822546,0.09834099379908379,129.0679419057929,18.793891563400397
-1200.6995136983887,0.23434771169379304,758.108400409974,40.33802141789141,9969.014203520916,7.3233910979656835,-3.813457178382421,0.1761638742716032,4.0,0.8134034121822546,0.09834100379908373,129.0679419057929,18.793891563400397
1636.3251065477507,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.3241335887049,9.99999985,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.32511508383,10.000000000000002,1031.4670251951043,51.5733512597552,10000.0,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759938040433,20.000000000000004
1636.3251148193604,10.000000000000002,1031.4670145338325,51.57335111349175,10000.0,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,19.999999850000005
1636.3251066895252,10.000000000000002,1031.4670191017578,51.57335095508788,9999.9999995,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.325160587935,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.4999997,-4.0,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.3247819972469,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-3.9999997,0.0,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.325047102684,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,3e-07,0.0,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.3251065476936,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,0.0,2e-07,0.2088801161235989,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.325123683441,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,0.0,0.0,0.20888012612359885,-0.7163159649224664,169.27759838040433,20.000000000000004
1636.3251159766114,10.000000000000002,1031.4670191017578,51.57335095508788,10000.0,7.5,-4.0,0.0,0.0,0.2088801161235989,-0.7163159549224665,169.27759838040433,20.000000000000004
