mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
-19.702324778782785,1.5e-07,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0,0.2
-20.420891592762654,0.0,0.544814257892325,2.724071289461625,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0000005,0.2
-19.702008336260505,0.0,0.5448140090939376,2.7240697730627104,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0,0.20000002
-19.70172019411494,0.0,0.5448139854853322,2.724069927426661,9999.9999995,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0,0.2
-19.701695716858197,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185007179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0,0.2
-19.70175096218394,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592353589793,6.283185307179586,0.0014437432451884329,1.0,1.0,1.0,0.2
-19.70172724209316,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185007179586,0.0014437432451884329,1.0,1.0,1.0,0.2
-19.70172018880775,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014439432451884328,1.0,1.0,1.0,0.2
-19.701729352951084,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,0.9999999900000001,1.0,1.0,0.2
-19.70178451777768,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.0014437432451884329,1.0,0.9999999900000001,1.0,0.2
261.14230034548365,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.13812792832556,3.894476742990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.1292190359052,3.894476592990278,33.64928780974448,16.460988880732927,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233626030138282,2.0441838612217227
261.1422691329177,3.894476592990278,33.64928715412794,16.46098839895811,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838812217226
261.14230025146867,3.894476592990278,33.649286978225504,16.460988473959844,9996.271731235998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.1429039607188,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151539652393,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.14238294832506,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751440943182244,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.14279532396654,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614697450632443,0.0008413283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.14230002917645,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008415283263718977,0.204700286780648,0.16548192232350867,20.233625530138283,2.0441838612217227
261.14244509927966,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.20470029678064794,0.16548192232350867,20.233625530138283,2.0441838612217227
261.1423597291566,3.894476592990278,33.649286978225504,16.460988473959844,9996.271730735998,4.173151239652394,-0.7751443943182239,3.6614694450632443,0.0008413283263718977,0.204700286780648,0.1654819323235086,20.233625530138283,2.0441838612217227
2364.6761245519874,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.67476545096,6.2816472867182265,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.6745343011535,6.281647136718227,67.64915703828856,21.309501988249057,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.02312924535368,3.174600564367629
2364.676086025308,6.281647136718227,67.6491562173297,21.309501595396835,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600584367629
2364.6761242944613,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643965609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.6753692235557,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.879778463195965,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.676676112471,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754014264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.6761335377014,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544545966519823,0.0004720701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.6761240658966,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004722701950251863,-0.282789110960165,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.6762281936844,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.28278910096016496,-0.3460468866629077,32.023128745353674,3.174600564367629
2364.676147797597,6.281647136718227,67.64915598203393,21.30950165552857,9993.98643915609,2.8797781631959656,0.6754011264732713,2.0544542966519823,0.0004720701950251863,-0.282789110960165,-0.3460468766629077,32.023128745353674,3.174600564367629
1894.4359354405865,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4311744316892,8.021241780016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.433699404613,8.021241630016327,97.5436917292543,24.395893537123197,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.614452946877286,3.998365199488275
1894.4358486877763,8.021241630016327,97.54369080163241,24.39589318309357,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365219488275
1894.435935254416,8.021241630016327,97.5436905284048,24.395893236788073,9992.321087065997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4355707801951,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.9372631965363938,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4348345796957,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324524222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4363146579738,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.883380033015171,0.00020298200039073932,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4359352894714,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020318200039073933,-0.6380355654203409,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.4361590740782,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.638035555420341,-0.7188114977268736,40.61445244687729,3.998365199488275
1894.435973866165,8.021241630016327,97.5436905284048,24.395893236788073,9992.321086565997,1.937262896536394,1.7324521222125524,0.8833797330151709,0.00020298200039073932,-0.6380355654203409,-0.7188114877268735,40.61445244687729,3.998365199488275
2313.4641435611657,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.456309849214,8.664998118147992,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.461096666949,8.66499796814799,109.60667654333412,25.470919399794667,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.793768072962166,4.303208487410066
2313.4639866402586,8.66499796814799,109.60667557837763,25.47091905717244,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208507410066
2313.464143404302,8.66499796814799,109.6066752919383,25.470919108989374,9991.70480477192,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.4639092213147,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884749133844878,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.463852092988,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625928944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.464617636155,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.45001083365844313,0.00010340291372444945,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.464143496276,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010360291372444946,-0.7694984767704235,-0.856757198249674,43.79376757296217,4.303208487410066
2313.464543081242,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984667704234,-0.856757198249674,43.79376757296217,4.303208487410066
2313.464203726498,8.66499796814799,109.6066752919383,25.470919108989374,9991.704804271918,1.5884746133844876,2.123625628944813,0.4500105336584431,0.00010340291372444945,-0.7694984767704235,-0.8567571882496741,43.79376757296217,4.303208487410066
529.0456358442923,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0542056056944,8.990441139975609,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0482408875604,8.990440989975607,115.90202687047469,26.002636787670824,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103135052185,4.457318225720468
529.0457637151178,8.990440989975607,115.90202588702236,26.002636450359244,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318245720468
529.0456357859362,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250911859,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0458708551952,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121493284955549,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0461542643936,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213788372257964,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0448552743692,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092641700634123,5.306194314920747e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0456358318938,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.326194314920746e-05,-0.8359579189441435,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0453077872157,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579089441436,-0.9264939339788468,45.40103085052184,4.457318225720468
529.0455865988184,8.990440989975607,115.90202559404963,26.002636501304675,9991.393250411858,1.4121490284955547,2.3213785372257965,0.23092611700634125,5.306194314920747e-05,-0.8359579189441435,-0.9264939239788468,45.40103085052184,4.457318225720468
827.9137186442732,9.287200615247137,121.75581091492047,26.481058752898694,9991.109155806773,1.2513641568348575,2.50170220380269,0.03115102573722454,7.157847618694067e-06,-0.896559861012131,-0.9900843205430757,46.86663562914865,4.597845276922424
827.9079566602535,9.287200765247139,121.75581091492047,26.481058752898694,9991.109155806773,1.2513641568348575,2.50170220380269,0.03115102573722454,7.157847618694067e-06,-0.896559861012131,-0.9900843205430757,46.86663562914865,4.597845276922424
827.9118811865382,9.287200615247137,121.75581221388092,26.481059035413733,9991.109155806773,1.2513641568348575,2.50170220380269,0.03115102573722454,7.157847618694067e-06,-0.896559861012131,-0.9900843205430757,46.866636129148645,4.597845276922424
827.9136013641679,9.287200615247137,121.75581121377085,26.48105870270762,9991.109155806773,1.2513641568348575,2.50170220380269,0.03115102573722454,7.157847618694067e-06,-0.896559861012131,-0.9900843205430757,46.86663562914865,4.597845296922424
827.9137185730254,9.287200615247137,121.75581091492047,26.481058752898694,9991.109156306773,1.2513641568348575,2.50170220380269,0.03115102573722454,7.157847618694067e-06,-0.896559861012131,-0.9900843205430757,46.86663562914865,4.597845276922424
